id,created_at,text,fav,RT
1029981837056077825,2018-08-16 06:43:00,"#終戦記念日 街頭演説会73回目の終戦記念日を迎えた15日、山口代表は,、不戦の決意を貫くために「憲法の平和主義の精神を堅持した上で、国際社会と連携しながら、平和を守り抜き、平和の礎を重ねていく」と訴えました。#大阪　＃埼玉… https://t.co/CmJITJrDJB",165,44
1029640418546212864,2018-08-15 08:06:20,本日、終戦記念日街頭演説会を行いました。炎天下の中、ご清聴下さった皆さま、誠にありがとうございました。ぜひご覧ください（25分）#終戦記念日 #多様性 #日中国交正常化https://t.co/X4swYYSbrl,141,49
1029596195025371136,2018-08-15 05:10:36,＜#精神障がい者 の声が届く社会に＞#兵庫県 #西宮市 の「西宮家族会」と特定非営利活動法人、一般社団法人などの4団体は石井市長に提出した「精神障がい者の保健福祉施策の拡充を求める要望書」に対する市側の回答がまとまったことを受け… https://t.co/oj0Lu0fynb,106,35
1029594848595083266,2018-08-15 05:05:15,#西日本豪雨被害 支援策▽廃棄物、土砂などの処理▽被災者生活再建支援金▽グループ補助金▽農林漁業者の支援▽観光業の風評被害対策▽雇用対策https://t.co/fjkmMDcKrH,95,36
1029522415871713280,2018-08-15 00:17:26,＜二度と悲劇繰り返さず／憲法の平和主義を堅持し、非核化への対話の橋渡し役に＞本日、７３回目の #終戦記念日 を迎えました。先の大戦で犠牲となられた内外の全ての方々に謹んで哀悼の意を表すとともに、ご遺族ならびに今なお深い傷痕に苦… https://t.co/7g8RjvVkgn,211,109
1029258103793971200,2018-08-14 06:47:09,台風が九州に近づいています。明るいうち、風が強くならないうちに、食料や身の回り品を持参して、お気をつけて避難してください。#台風15号 https://t.co/QPy6TAKsdK,89,48
1029218457240231936,2018-08-14 04:09:36,全小中学校で #救急救命 講習#徳島市 は昨年度から、児童・生徒に命の大切さや救命法の重要性を理解してもらう「次世代の救急救命育成プロジェクト」事業として、市内全小中学校で救急救命講習を実施しており、好評です。#救急　＃AED… https://t.co/dIbeWCUSkT,83,34
1029217824844050432,2018-08-14 04:07:06,#ひとり親 支援が前進所得が低いひとり親世帯の経済負担を軽減する児童扶養手当制度が、今月から拡充され、全額支給（第1子で月4万2500円、第2子で月1万40円、第3子以降で月6020円）を受けられる年収の上限が引き上げられました… https://t.co/eiH8Gug0cL,214,118
1029195626339229696,2018-08-14 02:38:53,#群馬県 の #防災ヘリ墜落 事故を受け、党群馬県本部は11日、現地対策本部などを訪れ、救助活動の状況を確認。福重県代表は大澤正明知事に対し、万全な安全対策などを要望し「亡くなった方のご冥福をお祈りするとともに、空の安全確保に向… https://t.co/D4bPhmxFCd,58,19
1029194679038828546,2018-08-14 02:35:07,#しもの六太#教育は子どもの幸福のためにある「やればできる！」を信条に、子どもたち一人一人にあふれるほどの成功体験を積ませる指導法を考案。「しもの式体育」としてテレビにも取り上げられ、文部科学大臣優秀教員表彰など数々の教育賞… https://t.co/gaDAqJiR6M,109,38
1027792273432403969,2018-08-10 05:42:28,勝利へ道を開く #参院選 選挙区予定候補　私は訴える【高橋みつお　新＝兵庫選挙区（定数3）】 #外務省 で17年間、英語やポルトガル語を駆使して、 #政府 首脳による #外交 の一翼を担ってきました。 https://t.co/4ZodNLJtNA,122,48
1027791741825376256,2018-08-10 05:40:21,長崎は9日、 #73回目 の #原爆の日 を迎え市主催の「長崎原爆犠牲者慰霊平和祈念式典」が営まれました。式典には、被爆者や遺族、 #安倍晋三首相 、公明党の山口那津男代表らが参列し、犠牲者の冥福を祈りました73回目　長崎原爆の… https://t.co/ShwnvXGP6f,110,35
1027416666886434816,2018-08-09 04:49:56,🍼乳児用液体ミルク解禁👶子育ての負担軽減や災害時の備えとして期待される乳児用液体ミルクの国内製造・販売が、8日から可能となりました公明党は皆様からのご要望の声を受け、強力に後押ししてきました。#液体ミルク #子育て ＃災害… https://t.co/sGfOk1B5Nc,176,106
1027414659215716352,2018-08-09 04:41:57,＜山口代表がグテレス国連事務総長と会談＞グテレス事務総長は、公明党が人道支援や国際社会の平和構築に尽力していることに謝意を表明。「被爆国の日本は核軍縮を進める上で重要な役割がある」と述べ、核軍縮に向けた公明党の取り組みに期待を… https://t.co/s1RK91QweP,210,94
1027407748126801920,2018-08-09 04:14:30,73回目の #長崎原爆の日長崎市の被爆者は、2万9064人と初めて3万人を下回り、平均年齢も81.67歳と高齢化し、被爆体験の継承が課題。久八寸志長崎市議は「#核兵器のない世界 の実現へ、被爆地・長崎から核廃絶に向けて動き続け… https://t.co/W5AmphohrL,139,53
1027356021763727360,2018-08-09 00:48:57,#西日本豪雨 被災者救援のための街頭募金活動が各地で行われています。#岩手県 本部代表の小野寺県代表は #東日本大震災 の際に多大な支援を受けたことに触れ「感謝を忘れず、一日も早い復旧に向けて真心のご支援を」と協力を呼び掛けてい… https://t.co/gNyTBFHil1,69,25
1027354450568998917,2018-08-09 00:42:42,公明党の山口那津男代表は８日夜、沖縄県の翁長雄志知事の死去を受け、コメントを発表しました。https://t.co/HE8tiSMk6S,189,85
1027043941785325569,2018-08-08 04:08:51,政府と自民、公明は、#西日本豪雨 の被災者の再建へ総力を挙げることを確認。土砂・がれき処理に対する財政支援や、中小企業の事業継続のためのグループ補助金など支援を速やかに実行することで一致。山口代表は「迅速、きめ細やかな支援に徹… https://t.co/HFrWjY73lO,93,43
1026995616025440256,2018-08-08 00:56:50,山口代表は6日、広島市内で記者会見し、「#核兵器のない世界」に向けた日本の役割や、#被爆 体験の伝承、#北朝鮮 問題などの見解を述べました。⇒https://t.co/UWL2lhrdxT https://t.co/TBqkFtCYnp,147,58
1026994591633825792,2018-08-08 00:52:45,＃台風 が近づいています。台風に必要な備えは昼間のうちに。ベランダの植木鉢など倒れたり飛ばされたりしそうなものは屋内にしまっておきましょう。くれぐれもご注意ください。 https://t.co/lbdwkL3eTq,81,39
1026992914029719552,2018-08-08 00:46:05,今日は #世界猫の日 #殺処分ゼロ に取り組んでいる地方議員が各地にい ます。たとえば、東京都国立市では、地域住民、行政、ボランティアの三者協働により、不妊去勢手術で繁殖を抑え、地域で見守る地域猫活動に取り組み、猫の殺処分ゼロ… https://t.co/LUmySX4zSZ,96,42
1026732992364859392,2018-08-07 07:33:15,現在 #台風13号 は、強い勢力を保ったまま、北西に進んでおります。#交通機関 への影響、#海水浴場 などでは、十分に注意して下さい。台風13号 8日から関東影響か | 2018/8/7(火) - Yahoo!ニュース… https://t.co/bcwBikdBdf,86,35
1026632330813693952,2018-08-07 00:53:16,政策に若者の声 #北海道三浦信祐青年局長 @miura_nobuhiro は、#札幌 市内で開催した「ユース・トーク・ミーティング」に出席し、若者たちが身近に感じている政治課題について、意見や要望を聞きました。#介護 #自転車https://t.co/Eg0rOm7XP7,85,33
1026627290946359296,2018-08-07 00:33:14,日韓協力し北の #非核化 を #広島山口那津男代表は、広島市中区の #平和記念公園 内にある韓国人原爆犠牲者慰霊碑に献花し、犠牲者を追悼しました。#日韓 #平和https://t.co/5HO6QeAykr,134,36
1026271311109050368,2018-08-06 00:58:42,💀#ブラックバイト に気を付けようhttps://t.co/rPxGy7Sk4A📱労働条件相談ほっとライン📲℡0120-811-610月～金（祝日を含む）の午後5時から午後10時まで土・日は午前9時から午後9時まで💻… https://t.co/pIMzV4qpTj,138,80
1026269273008693248,2018-08-06 00:50:36,🥇若者政策　公明が1位一般社団法人リビジョンが「第4回高校生未来会議」での若者政策に関する模擬投票の結果を発表。公明党が参加者の21.9％の支持を集めて第1位に🎊#幼児教育の無償化　＃私立高校授業料の実質無償化… https://t.co/Dbzhv4KwsN,216,122
1025609112501899264,2018-08-04 05:07:21,党沖縄21世紀委員会、党沖縄県本部は、菅官房長官に日米地位協定に関して提言を。国内で米兵、軍属による殺人や性的暴行などの凶悪犯罪があった場合、起訴前に容疑者の身柄を日本側に引き渡す米側の「好意的考慮」について、日米地位協定に明記… https://t.co/eUxhKTpVBD,95,43
1025608153319137280,2018-08-04 05:03:33,山口代表は国連の中満泉事務次長（軍縮担当上級代表）と会談し、「#軍縮 アジェンダ」などで意見交換。国連で昨年7月に採択された #核兵器禁止条約 を巡り、保有国と非保有国が対立した中で発表されたことに「非常に時宜を得ており、支援し… https://t.co/BLCvSKAXJu,115,50
1025205344782319616,2018-08-03 02:22:56,今日も全国的に強い日差しが照りつけ、特に気温が上がりそうなのは甲信や東海地方で、 #岐阜県多治見市 など、40℃を超える所もありそうです。 #熱中症 には一層の注意が必要です続く危険な猛暑　甲信・東海で39℃予想　40℃超えも… https://t.co/P7Ng3BWxl6,28,19
1025203449531514880,2018-08-03 02:15:24,南鳥島近海の熱帯低気圧が3日9時に #台風13号 （サンサン）になり6日頃には強い勢力になって小笠原近海へ達する見込みです。今後の動きに #注意 が必要です。台風13号（サンサン）発生　発達しながら北上の恐れ（ウェザーニュース）… https://t.co/OwfUb7mvwY,36,33
